 4.108, -0.01577, -0.67617, 0.90047, 0.03846, -0.01137, 0.43150, 2.63291, -11.06160, 1.48281
 4.118, -0.01523, -0.67627, 0.90481, 0.05182, -0.01570, 0.43860, 3.11657, -11.36810, 1.84864
 4.128, -0.01442, -0.67642, 0.90995, 0.07229, -0.01857, 0.50520, 2.99147, -11.33630, 1.90213
 4.138, -0.01397, -0.67657, 0.91493, 0.05264, -0.01140, 0.49848, 3.29259, -11.53980, 1.90627
 4.148, -0.01316, -0.67673, 0.92071, 0.07751, -0.01172, 0.54378, 3.12243, -11.58130, 1.62710
 4.158, -0.01244, -0.67703, 0.92633, 0.07221, -0.02832, 0.57029, 3.24541, -11.96350, 1.64019
 4.168, -0.01163, -0.67718, 0.93163, 0.08826, -0.02093, 0.54204, 3.59351, -12.15640, 1.97032
 4.178, -0.01055, -0.67738, 0.93741, 0.10469, -0.02269, 0.58222, 3.40116, -12.25900, 2.34475
 4.188, -0.00982, -0.67758, 0.94304, 0.08225, -0.02580, 0.57283, 3.54622, -12.52760, 2.07484
 4.198, -0.00865, -0.67784, 0.94914, 0.11183, -0.02655, 0.60043, 3.80234, -12.73310, 2.37627
 4.208, -0.00757, -0.67814, 0.95524, 0.10301, -0.03349, 0.60782, 3.76932, -12.91340, 2.83537
 4.218, -0.00640, -0.67849, 0.96199, 0.11346, -0.03930, 0.66474, 3.66526, -12.79130, 2.44571
 4.228, -0.00514, -0.67880, 0.96858, 0.12388, -0.03790, 0.67683, 3.74261, -13.27200, 2.98527
 4.238, -0.00370, -0.67920, 0.97548, 0.14702, -0.04316, 0.67798, 3.91086, -13.43770, 3.05260
 4.248, -0.00243, -0.67950, 0.98287, 0.12707, -0.03033, 0.73666, 3.71587, -13.54220, 2.78902
 4.258, -0.00117, -0.68001, 0.98962, 0.12424, -0.04826, 0.68998, 3.79629, -13.63230, 3.37929
 4.268, 0.00063, -0.68041, 0.99733, 0.16865, -0.04443, 0.72874, 4.00688, -13.83770, 3.11203
 4.278, 0.00207, -0.68102, 1.00504, 0.13783, -0.06078, 0.77301, 3.85961, -13.97820, 3.29969
 4.288, 0.00361, -0.68157, 1.01243, 0.16088, -0.06067, 0.74510, 3.79999, -14.08070, 3.44364
 4.298, 0.00532, -0.68213, 1.02030, 0.16397, -0.05332, 0.77814, 3.90067, -14.18540, 3.58732
 4.308, 0.00694, -0.68273, 1.02817, 0.15164, -0.05569, 0.77421, 3.79595, -14.48740, 3.86063
 4.318, 0.00865, -0.68349, 1.03668, 0.16853, -0.07177, 0.84796, 3.91897, -14.60270, 3.56194
 4.328, 0.01055, -0.68424, 1.04455, 0.17887, -0.07083, 0.80646, 3.86134, -14.59150, 3.95103
 4.338, 0.01217, -0.68495, 1.05291, 0.17005, -0.07380, 0.81712, 3.68983, -14.78270, 3.98308
 4.348, 0.01406, -0.68561, 1.06110, 0.18788, -0.07315, 0.82427, 3.85542, -15.07200, 3.96078
 4.358, 0.01568, -0.68632, 1.06945, 0.16649, -0.07122, 0.82432, 3.82095, -15.20000, 4.56086
 4.368, 0.01739, -0.68717, 1.07796, 0.16412, -0.07996, 0.83469, 3.98660, -15.18880, 4.42534
 4.378, 0.01920, -0.68798, 1.08680, 0.16117, -0.07847, 0.88847, 3.58943, -15.50370, 4.73525
 4.388, 0.02082, -0.68889, 1.09563, 0.16978, -0.08713, 0.88441, 4.00313, -15.48000, 4.79938
 4.398, 0.02280, -0.68980, 1.10479, 0.19094, -0.09076, 0.92514, 3.87665, -15.75510, 5.07514
 4.408, 0.02406, -0.69071, 1.11394, 0.14216, -0.09389, 0.90922, 4.04417, -15.74380, 4.94585
 4.418, 0.02596, -0.69156, 1.12358, 0.18172, -0.08755, 0.95409, 4.07541, -15.83410, 5.25071
 4.428, 0.02758, -0.69247, 1.13306, 0.17375, -0.09073, 0.94286, 4.12821, -16.00000, 4.99688
 4.438, 0.02884, -0.69328, 1.14270, 0.13808, -0.07982, 0.95522, 4.27030, -16.00000, 5.35178
 4.448, 0.03055, -0.69414, 1.15217, 0.15818, -0.08260, 0.93837, 4.45836, -16.00000, 5.61816
 4.458, 0.03200, -0.69505, 1.16197, 0.15143, -0.09075, 0.95335, 4.57977, -16.00000, 5.81923
 4.468, 0.03344, -0.69585, 1.17209, 0.14386, -0.08325, 1.00292, 4.83360, -16.00000, 5.68230
 4.478, 0.03479, -0.69671, 1.18173, 0.12544, -0.08419, 0.97400, 4.86452, -16.00000, 5.78790
 4.488, 0.03641, -0.69752, 1.19169, 0.15197, -0.08420, 0.98692, 5.00581, -16.00000, 6.38217
 4.498, 0.03776, -0.69828, 1.20213, 0.13962, -0.07799, 1.02705, 5.14766, -16.00000, 5.64621
 4.508, 0.03912, -0.69903, 1.21193, 0.13131, -0.07349, 1.00393, 5.20069, -16.00000, 6.47832
 4.518, 0.04065, -0.69969, 1.22204, 0.15104, -0.06590, 0.99334, 5.36518, -16.00000, 6.22019
 4.528, 0.04182, -0.70035, 1.23249, 0.12022, -0.06331, 1.06315, 5.59626, -16.00000, 6.56731
 4.538, 0.04335, -0.70090, 1.24212, 0.15146, -0.05685, 0.97553, 5.89376, -16.00000, 6.62818
 4.548, 0.04461, -0.70151, 1.25288, 0.13646, -0.05916, 1.06616, 5.85464, -16.00000, 6.73342
 4.558, 0.04597, -0.70206, 1.26284, 0.13674, -0.05774, 1.03071, 6.01908, -16.00000, 6.88174
 4.568, 0.04723, -0.70247, 1.27312, 0.12358, -0.04612, 1.02097, 6.27100, -16.00000, 7.10438
 4.578, 0.04867, -0.70287, 1.28373, 0.13916, -0.03865, 1.06759, 6.45775, -16.00000, 7.45041
 4.588, 0.05011, -0.70337, 1.29433, 0.15344, -0.05040, 1.06538, 6.59694, -16.00000, 6.73950
 4.598, 0.05137, -0.70378, 1.30445, 0.13016, -0.04430, 1.03218, 6.75929, -16.00000, 7.28559
 4.608, 0.05300, -0.70408, 1.31505, 0.15110, -0.03354, 1.03670, 6.78565, -16.00000, 7.34211
 4.618, 0.05453, -0.70433, 1.32549, 0.15213, -0.02477, 1.05987, 7.15312, -16.00000, 7.40470
 4.628, 0.05615, -0.70464, 1.33561, 0.15583, -0.02673, 1.02550, 7.24707, -16.00000, 7.70032
 4.638, 0.05786, -0.70489, 1.34621, 0.17300, -0.02556, 1.06643, 7.25167, -16.00000, 7.98944
 4.648, 0.05957, -0.70504, 1.35665, 0.18471, -0.01809, 1.05106, 7.54661, -16.00000, 7.56095
 4.658, 0.06138, -0.70514, 1.36709, 0.17364, -0.01205, 1.04536, 7.46126, -16.00000, 7.90094
 4.668, 0.06309, -0.70519, 1.37753, 0.17111, -0.00549, 1.03335, 7.62083, -16.00000, 7.95146
 4.678, 0.06516, -0.70534, 1.38813, 0.19741, -0.01447, 1.06540, 7.37584, -16.00000, 7.96590
 4.688, 0.06697, -0.70524, 1.39825, 0.19550, 0.00376, 1.01127, 7.60465, -16.00000, 8.00426
 4.698, 0.06895, -0.70524, 1.40869, 0.19329, -0.00356, 1.04767, 7.63003, -16.00000, 8.53880
 4.708, 0.07102, -0.70519, 1.41913, 0.19602, 0.00119, 1.04402, 7.38421, -16.00000, 7.69455
 4.718, 0.07300, -0.70509, 1.42877, 0.20264, 0.01089, 0.99918, 7.49757, -16.00000, 8.66734
 4.728, 0.07517, -0.70489, 1.43921, 0.21381, 0.02196, 1.01936, 7.49943, -16.00000, 8.22009
 4.738, 0.07715, -0.70469, 1.44885, 0.19342, 0.01977, 1.01582, 7.43461, -16.00000, 8.70946
 4.748, 0.07931, -0.70449, 1.45897, 0.22217, 0.02021, 1.00416, 7.56966, -16.00000, 8.66352
 4.758, 0.08139, -0.70433, 1.46877, 0.20119, 0.01552, 1.01079, 7.18962, -16.00000, 8.86098
 4.768, 0.08319, -0.70403, 1.47905, 0.19253, 0.02414, 1.02747, 7.50474, -16.00000, 8.53910
 4.778, 0.08562, -0.70378, 1.48852, 0.22229, 0.02808, 0.98006, 7.19006, -16.00000, 9.09515
 4.788, 0.08724, -0.70358, 1.49880, 0.18079, 0.02414, 1.00898, 7.34959, -16.00000, 8.72250
 4.798, 0.08950, -0.70342, 1.50812, 0.22252, 0.01733, 0.97853, 7.30512, -16.00000, 9.11547
 4.808, 0.09121, -0.70327, 1.51808, 0.17507, 0.01089, 0.98264, 7.46281, -16.00000, 8.57331
 4.818, 0.09310, -0.70302, 1.52707, 0.18013, 0.02275, 0.93669, 7.52896, -16.00000, 9.36396
 4.828, 0.09499, -0.70287, 1.53687, 0.18495, 0.01738, 0.95907, 7.43879, -16.00000, 8.58773
 4.838, 0.09662, -0.70267, 1.54506, 0.15993, 0.01960, 0.86519, 7.55208, -16.00000, 9.44996
 4.848, 0.09842, -0.70247, 1.55486, 0.18306, 0.01936, 0.92089, 7.52544, -16.00000, 8.66073
 4.858, 0.10004, -0.70226, 1.56273, 0.15720, 0.01586, 0.84636, 7.43591, -16.00000, 9.44075
 4.868, 0.10139, -0.70201, 1.57173, 0.14941, 0.02241, 0.85794, 7.79447, -16.00000, 9.42374
 4.878, 0.10320, -0.70181, 1.57976, 0.16242, 0.02172, 0.83188, 7.47959, -16.00000, 9.62998
 4.888, 0.10428, -0.70171, 1.58875, 0.11792, 0.01153, 0.87356, 7.74581, -16.00000, 8.99914
 4.898, 0.10599, -0.70156, 1.59630, 0.15766, 0.01296, 0.79530, 7.51936, -16.00000, 10.05890
 4.908, 0.10707, -0.70135, 1.60530, 0.12426, 0.01768, 0.84693, 7.96760, -16.00000, 9.17511
 4.918, 0.10851, -0.70125, 1.61285, 0.13445, 0.00937, 0.80201, 7.78407, -16.00000, 9.91028
 4.928, 0.10960, -0.70105, 1.62136, 0.11632, 0.01525, 0.80976, 8.05211, -16.00000, 9.46762
 4.938, 0.11077, -0.70090, 1.62875, 0.10960, 0.01457, 0.76700, 8.00348, -16.00000, 9.83124
 4.948, 0.11185, -0.70070, 1.63678, 0.11311, 0.01707, 0.76252, 8.54254, -16.00000, 9.10554
 4.958, 0.11302, -0.70055, 1.64353, 0.10440, 0.01695, 0.71403, 7.86339, -16.00000, 10.10330
 4.968, 0.11374, -0.70035, 1.65124, 0.09232, 0.02080, 0.72894, 8.57992, -16.00000, 9.45651
 4.978, 0.11509, -0.70020, 1.65766, 0.11899, 0.01838, 0.69531, 8.30621, -16.00000, 10.04870
 4.988, 0.11554, -0.70014, 1.66489, 0.06623, 0.00615, 0.68254, 8.88983, -16.00000, 10.00380
 4.998, 0.11672, -0.69999, 1.67148, 0.09479, 0.01228, 0.68672, 8.61376, -16.00000, 10.63540
 5.008, 0.11744, -0.69989, 1.67903, 0.08396, 0.00926, 0.70333, 9.03795, -16.00000, 9.32727
 5.018, 0.11843, -0.69994, 1.68529, 0.09950, -0.00399, 0.67513, 9.21454, -16.00000, 10.32000
 5.028, 0.11915, -0.69994, 1.69252, 0.07313, -0.00357, 0.66961, 9.23310, -16.00000, 9.50231
 5.038, 0.12005, -0.69994, 1.69830, 0.08303, -0.00077, 0.62567, 8.95722, -16.00000, 9.96271
 5.048, 0.12086, -0.69999, 1.70473, 0.09058, -0.00850, 0.59184, 9.22138, -16.00000, 9.41523
 5.058, 0.12176, -0.69999, 1.70987, 0.07651, -0.00005, 0.56469, 9.44515, -16.00000, 10.27790
 5.068, 0.12266, -0.69999, 1.71581, 0.10218, -0.00227, 0.55510, 9.61945, -16.00000, 9.49012
 5.078, 0.12338, -0.70009, 1.72047, 0.07327, -0.01278, 0.51930, 9.43363, -16.00000, 10.22170
 5.088, 0.12411, -0.70009, 1.72593, 0.07657, -0.00440, 0.49859, 9.60974, -16.00000, 9.46496
 5.098, 0.12501, -0.70009, 1.73043, 0.07772, -0.00368, 0.49878, 9.53642, -16.00000, 10.56410
 5.108, 0.12591, -0.70009, 1.73541, 0.10074, -0.00280, 0.45552, 9.80083, -16.00000, 9.88797
 5.118, 0.12672, -0.70025, 1.73974, 0.08219, -0.01023, 0.46291, 9.79706, -16.00000, 10.32880
 5.128, 0.12744, -0.70025, 1.74456, 0.08335, -0.00467, 0.43559, 9.85873, -16.00000, 9.37148
 5.138, 0.12834, -0.70025, 1.74842, 0.07792, -0.00444, 0.42749, 9.51288, -16.00000, 10.09360
 5.148, 0.12897, -0.70020, 1.75243, 0.07050, -0.00126, 0.36681, 9.68717, -16.00000, 9.52886
 5.158, 0.12987, -0.70020, 1.75597, 0.07432, 0.00269, 0.39587, 9.61590, -16.00000, 10.45150
 5.168, 0.13060, -0.69999, 1.75966, 0.07869, 0.01703, 0.34840, 9.76759, -16.00000, 10.00730
 5.178, 0.13132, -0.69999, 1.76319, 0.06084, 0.00532, 0.38318, 9.44431, -16.00000, 10.36770
 5.188, 0.13195, -0.69994, 1.76673, 0.07211, 0.00380, 0.32552, 9.68813, -16.00000, 9.67533
 5.198, 0.13285, -0.69984, 1.77010, 0.08099, 0.00768, 0.35595, 9.59226, -16.00000, 10.47730
 5.208, 0.13339, -0.69974, 1.77364, 0.06874, 0.00721, 0.31328, 9.63125, -16.00000, 9.78539
 5.218, 0.13384, -0.69959, 1.77685, 0.04123, 0.01461, 0.35680, 9.40048, -16.00000, 10.21930
 5.228, 0.13438, -0.69949, 1.77974, 0.04457, 0.01745, 0.27696, 9.48414, -16.00000, 9.55966
 5.238, 0.13510, -0.69939, 1.78247, 0.05793, 0.01631, 0.30785, 9.36790, -16.00000, 10.07360
 5.248, 0.13546, -0.69929, 1.78472, 0.04201, 0.00932, 0.21486, 9.44978, -16.00000, 9.57541
 5.258, 0.13582, -0.69918, 1.78697, 0.03076, 0.00628, 0.24199, 9.46858, -16.00000, 9.76266
 5.268, 0.13627, -0.69903, 1.78873, 0.04432, 0.01263, 0.15648, 9.48498, -16.00000, 9.38497
 5.278, 0.13636, -0.69898, 1.79066, 0.01110, 0.00360, 0.20383, 9.63893, -16.00000, 9.89544
 5.288, 0.13681, -0.69883, 1.79195, 0.03650, 0.01266, 0.11494, 9.67797, -16.00000, 9.43976
 5.298, 0.13690, -0.69878, 1.79371, 0.00962, 0.00823, 0.19431, 9.46926, -16.00000, 10.07060
 5.308, 0.13726, -0.69878, 1.79468, 0.03881, 0.00177, 0.10080, 9.57584, -16.00000, 9.40894
 5.318, 0.13717, -0.69873, 1.79612, -0.00569, 0.00426, 0.15096, 9.70718, -16.00000, 9.67126
 5.328, 0.13763, -0.69878, 1.79677, 0.03415, -0.00706, 0.07040, 9.61302, -16.00000, 9.65412
 5.338, 0.13754, -0.69863, 1.79805, 0.00260, 0.01310, 0.12659, 9.74222, -16.00000, 9.75777
 5.348, 0.13781, -0.69868, 1.79853, 0.02053, 0.00288, 0.06312, 9.53535, -16.00000, 9.66229
 5.358, 0.13763, -0.69868, 1.79966, -0.00784, 0.00358, 0.10375, 9.59905, -16.00000, 9.77008
 5.368, 0.13790, -0.69873, 1.80014, 0.01406, -0.00414, 0.06540, 9.82252, -16.00000, 9.91769
 5.378, 0.13781, -0.69868, 1.80110, -0.00047, 0.00106, 0.07615, 9.81852, -16.00000, 9.33563
 5.388, 0.13790, -0.69873, 1.80174, 0.00062, -0.00469, 0.07095, 9.58902, -16.00000, 9.76828
 5.398, 0.13799, -0.69868, 1.80223, 0.00719, 0.00035, 0.04554, 9.67536, -16.00000, 9.38892
 5.408, 0.13799, -0.69868, 1.80255, -0.00142, 0.00174, 0.04668, 9.74093, -16.00000, 9.49534
 5.418, 0.13799, -0.69868, 1.80271, 0.00411, 0.00285, 0.01319, 9.67138, -16.00000, 9.41017
 5.428, 0.13790, -0.69873, 1.80287, -0.00790, -0.00430, 0.02376, 9.75946, -16.00000, 9.64103
 5.438, 0.13799, -0.69868, 1.80287, 0.00622, 0.00210, 0.00511, 9.66736, -16.00000, 9.55071
 5.448, 0.13781, -0.69868, 1.80303, -0.01156, 0.00045, 0.01259, 9.75546, -16.00000, 9.54271
 5.458, 0.13790, -0.69873, 1.80319, 0.00100, -0.00186, 0.02398, 9.77599, -16.00000, 9.49656
 5.468, 0.13790, -0.69873, 1.80303, 0.00462, -0.00287, -0.01799, 9.68579, -16.00000, 9.29365
 5.478, 0.13790, -0.69873, 1.80303, 0.00443, -0.00062, -0.00953, 10.00120, -16.00000, 9.49256
 5.488, 0.13781, -0.69868, 1.80303, -0.01393, 0.00489, -0.00732, 9.75346, -16.00000, 9.45240
 5.498, 0.13799, -0.69868, 1.80303, 0.01413, 0.00341, -0.01025, 9.88861, -16.00000, 9.29184
 5.508, 0.13799, -0.69868, 1.80319, 0.00304, 0.00214, 0.01680, 9.75346, -16.00000, 9.65335
 5.518, 0.13799, -0.69868, 1.80319, 0.00237, 0.00142, 0.00361, 9.86604, -16.00000, 9.45240
 5.528, 0.13790, -0.69873, 1.80335, -0.01626, -0.00366, 0.01787, 9.64075, -16.00000, 9.45240
 5.538, 0.13799, -0.69878, 1.80319, 0.00184, -0.00570, -0.00766, 9.55083, -16.00000, 9.41224
 5.548, 0.13799, -0.69868, 1.80319, -0.00490, 0.00564, -0.01444, 9.73093, -16.00000, 9.25151
 5.558, 0.13808, -0.69873, 1.80335, -0.00011, -0.00477, 0.02230, 9.61829, -16.00000, 9.45240
 5.568, 0.13808, -0.69873, 1.80319, 0.00527, -0.00399, -0.01646, 9.75346, -16.00000, 9.41224
 5.578, 0.13799, -0.69868, 1.80351, -0.01206, 0.00653, 0.02701, 9.82101, -16.00000, 9.61294
 5.588, 0.13808, -0.69873, 1.80335, -0.00225, -0.00231, -0.00040, 9.73093, -16.00000, 9.41224
 5.598, 0.13808, -0.69873, 1.80335, 0.00499, -0.00356, -0.00538, 9.73093, -16.00000, 9.37209
 5.608, 0.13808, -0.69873, 1.80351, -0.00019, -0.00147, 0.01784, 9.82117, -16.00000, 9.57307
 5.618, 0.13808, -0.69873, 1.80335, 0.00141, -0.00468, -0.01179, 9.73093, -16.00000, 9.37209
 5.628, 0.13808, -0.69873, 1.80335, 0.00470, 0.00005, -0.00558, 9.64079, -16.00000, 9.21145
 5.638, 0.13799, -0.69868, 1.80335, -0.01007, 0.00362, -0.00120, 9.73093, -16.00000, 9.41224
 5.648, 0.13808, -0.69873, 1.80351, 0.00132, -0.00117, 0.01382, 9.73093, -16.00000, 9.21133
 5.658, 0.13808, -0.69873, 1.80351, 0.00345, -0.00203, 0.01803, 9.73093, -16.00000, 9.41224
 5.668, 0.13808, -0.69873, 1.80335, -0.00114, -0.00290, -0.00233, 9.64076, -16.00000, 9.41224
 5.678, 0.13799, -0.69868, 1.80351, -0.00545, 0.00724, 0.01512, 9.64084, -16.00000, 9.41224
 5.688, 0.13808, -0.69873, 1.80335, 0.00314, -0.00346, -0.00824, 9.73093, -16.00000, 9.37209
 5.698, 0.13808, -0.69873, 1.80335, 0.00470, -0.00108, -0.00590, 9.84353, -16.00000, 9.41224
 5.708, 0.13808, -0.69873, 1.80351, 0.00290, -0.00320, 0.01438, 9.52802, -16.00000, 9.41224
 5.718, 0.13799, -0.69868, 1.80351, -0.00161, 0.00197, 0.01592, 9.66339, -16.00000, 9.57277
 5.728, 0.13799, -0.69868, 1.80335, -0.01049, 0.00420, -0.01557, 9.61819, -16.00000, 9.21133
 5.738, 0.13799, -0.69868, 1.80351, -0.00397, 0.00186, 0.01794, 9.64087, -16.00000, 9.41224
 5.748, 0.13799, -0.69868, 1.80335, -0.00255, 0.00629, -0.00763, 9.64073, -16.00000, 9.37209
 5.758, 0.13817, -0.69868, 1.80335, 0.02016, 0.00313, -0.01142, 9.75346, -16.00000, 9.41224
 5.768, 0.13799, -0.69868, 1.80335, -0.01234, 0.00469, -0.01446, 9.82109, -16.00000, 9.57294
 5.778, 0.13808, -0.69873, 1.80351, 0.00698, -0.00439, 0.00311, 9.75346, -16.00000, 9.37209
 5.788, 0.13799, -0.69878, 1.80351, -0.00728, -0.00938, 0.00067, 9.73093, -16.00000, 9.37209
 5.798, 0.13817, -0.69868, 1.80351, 0.01301, 0.00355, 0.00992, 9.73093, -16.00000, 9.37209
 5.808, 0.13808, -0.69873, 1.80351, 0.00416, -0.00038, 0.01156, 9.84362, -16.00000, 9.41224
 5.818, 0.13808, -0.69863, 1.80351, -0.00207, 0.01163, 0.00554, 9.70839, -16.00000, 9.57282
 5.828, 0.13817, -0.69868, 1.80351, 0.01040, 0.00326, 0.00679, 9.64077, -16.00000, 9.37209
 5.838, 0.13808, -0.69873, 1.80335, 0.00655, -0.00494, -0.01981, 9.73093, -16.00000, 9.37209
 5.848, 0.13808, -0.69863, 1.80351, 0.00311, 0.00379, 0.01139, 9.84364, -16.00000, 9.41224
 5.858, 0.13808, -0.69873, 1.80351, 0.00259, -0.00557, 0.00468, 9.82100, -16.00000, 9.21156
 5.868, 0.13817, -0.69868, 1.80335, 0.01248, 0.00407, -0.00520, 9.73093, -16.00000, 9.41224
 5.878, 0.13808, -0.69873, 1.80335, 0.00151, -0.00570, -0.01617, 9.73093, -16.00000, 9.37209
 5.888, 0.13808, -0.69873, 1.80335, -0.00112, -0.00394, -0.01851, 9.84362, -16.00000, 9.37209
 5.898, 0.13808, -0.69873, 1.80351, 0.00121, -0.00617, 0.01165, 9.61829, -16.00000, 9.41224
 5.908, 0.13808, -0.69873, 1.80335, 0.00322, -0.00299, -0.01763, 9.75346, -16.00000, 9.17122
 5.918, 0.13799, -0.69868, 1.80335, -0.01211, 0.00157, -0.00908, 9.73093, -16.00000, 9.37209
 5.928, 0.13808, -0.69873, 1.80335, 0.00403, -0.00479, -0.01700, 9.73093, -16.00000, 9.37209
 5.938, 0.13799, -0.69868, 1.80335, -0.00157, 0.00290, -0.01871, 9.84326, -16.00000, 9.37209
 5.948, 0.13799, -0.69868, 1.80335, -0.01093, 0.00062, -0.00817, 9.70839, -16.00000, 9.41224
 5.958, 0.13808, -0.69873, 1.80335, 0.00285, -0.00278, -0.00893, 9.84353, -16.00000, 9.21156
 5.968, 0.13808, -0.69863, 1.80335, 0.00187, 0.01205, -0.00752, 9.64076, -16.00000, 9.41224
 5.978, 0.13799, -0.69868, 1.80335, -0.01029, 0.00467, -0.00803, 9.64089, -16.00000, 9.57271
 5.988, 0.13808, -0.69863, 1.80351, 0.00675, 0.00935, 0.00673, 9.73093, -16.00000, 9.21131
 5.998, 0.13808, -0.69873, 1.80335, -0.00131, -0.00485, -0.00476, 9.52812, -16.00000, 9.41224
 6.008, 0.13808, -0.69873, 1.80335, 0.00438, -0.00175, -0.00821, 9.86615, -16.00000, 9.21141
 6.018, 0.13799, -0.69868, 1.80335, -0.01627, 0.00335, 0.00047, 9.70839, -16.00000, 9.25172
 6.028, 0.13808, -0.69873, 1.80335, 0.00610, -0.00113, -0.00518, 9.75346, -16.00000, 9.37209
 6.038, 0.13799, -0.69878, 1.80351, -0.00891, -0.00596, 0.00733, 9.84350, -16.00000, 9.21162
 6.048, 0.13808, -0.69873, 1.80351, 0.00157, 0.00067, 0.01661, 9.73093, -16.00000, 9.41224
 6.058, 0.13808, -0.69873, 1.80351, 0.00034, 0.00014, 0.00924, 9.73093, -16.00000, 9.37209
 6.068, 0.13808, -0.69873, 1.80351, 0.00240, 0.00134, 0.00917, 9.73093, -16.00000, 9.57294
 6.078, 0.13817, -0.69878, 1.80351, 0.01074, -0.00736, -0.00438, 9.61832, -16.00000, 9.53261
 6.088, 0.13808, -0.69873, 1.80367, 0.00430, -0.00269, 0.00942, 9.73093, -16.00000, 9.33193
 6.098, 0.13808, -0.69873, 1.80367, -0.00079, -0.00154, 0.01486, 9.61830, -16.00000, 9.53265
 6.108, 0.13808, -0.69873, 1.80351, 0.00595, -0.00376, -0.01019, 9.75346, -16.00000, 9.17122
 6.118, 0.13808, -0.69873, 1.80351, 0.00676, -0.00388, -0.00560, 9.73093, -16.00000, 9.21147
 6.128, 0.13817, -0.69868, 1.80351, 0.01697, 0.00383, 0.00823, 9.64075, -16.00000, 9.41224
 6.138, 0.13808, -0.69873, 1.80351, 0.00332, -0.00076, -0.00799, 9.73093, -16.00000, 9.37209
 6.148, 0.13808, -0.69873, 1.80367, 0.00071, -0.00016, 0.01953, 9.73093, -16.00000, 9.37209
 6.158, 0.13808, -0.69873, 1.80335, 0.00015, -0.00004, -0.02858, 9.73093, -16.00000, 9.33193
 6.168, 0.13799, -0.69868, 1.80351, -0.01672, 0.00396, 0.00007, 9.61825, -16.00000, 9.37209
 6.178, 0.13808, -0.69873, 1.80351, -0.00011, -0.00110, -0.00221, 9.73093, -16.00000, 9.53255
 6.188, 0.13808, -0.69873, 1.80367, -0.00235, -0.00154, 0.00798, 9.73093, -16.00000, 9.17125
 6.198, 0.13808, -0.69873, 1.80367, 0.00074, -0.00103, 0.01677, 9.64092, -16.00000, 9.37209
 6.208, 0.13817, -0.69868, 1.80335, 0.01208, 0.00836, -0.02385, 9.73093, -16.00000, 9.37209
 6.218, 0.13808, -0.69873, 1.80367, -0.00261, -0.00112, 0.00696, 9.61835, -16.00000, 9.37209
 6.228, 0.13808, -0.69873, 1.80367, 0.00258, 0.00152, 0.01125, 9.73093, -16.00000, 9.33193
 6.238, 0.13799, -0.69868, 1.80351, -0.01138, 0.00701, -0.01320, 9.73093, -16.00000, 9.33193
 6.248, 0.13808, -0.69873, 1.80367, 0.00149, -0.00612, 0.00865, 9.64078, -16.00000, 9.37209
 6.258, 0.13808, -0.69863, 1.80367, 0.00032, 0.01204, 0.01055, 9.73093, -16.00000, 9.53263
 6.268, 0.13808, -0.69873, 1.80367, -0.00202, -0.00509, -0.00335, 9.82111, -16.00000, 9.33193
 6.278, 0.13799, -0.69868, 1.80367, -0.01237, 0.00559, -0.00072, 9.73093, -16.00000, 9.33193
 6.288, 0.13817, -0.69868, 1.80351, 0.00960, 0.00769, -0.01579, 9.73093, -16.00000, 9.33193
 6.298, 0.13808, -0.69873, 1.80367, -0.00585, -0.00278, 0.00505, 9.82101, -16.00000, 9.17139
 6.308, 0.13808, -0.69873, 1.80367, -0.00126, -0.00060, 0.01388, 9.73093, -16.00000, 9.53286
 6.318, 0.13808, -0.69873, 1.80351, -0.00747, -0.00416, -0.01829, 9.61829, -16.00000, 9.33193
 6.328, 0.13817, -0.69868, 1.80367, 0.01031, 0.00578, 0.00532, 9.73093, -16.00000, 9.53278
 6.338, 0.13817, -0.69868, 1.80367, 0.00163, 0.00706, 0.00458, 9.82096, -16.00000, 9.49240
 6.348, 0.13808, -0.69873, 1.80367, -0.00716, -0.00621, -0.00765, 9.61819, -16.00000, 9.13102
 6.358, 0.13817, -0.69868, 1.80367, 0.00723, 0.00358, 0.01422, 9.73093, -16.00000, 9.73340
 6.368, 0.13817, -0.69868, 1.80367, 0.00452, 0.00102, -0.00413, 9.73093, -16.00000, 9.13112
 6.378, 0.13808, -0.69863, 1.80383, -0.00232, 0.00820, 0.01284, 9.70839, -16.00000, 9.17129
 6.388, 0.13817, -0.69868, 1.80351, 0.00595, 0.00147, -0.01494, 9.73093, -16.00000, 9.33193
 6.398, 0.13808, -0.69873, 1.80367, 0.00096, -0.00533, -0.00676, 9.73093, -16.00000, 9.33193
 6.408, 0.13817, -0.69868, 1.80383, 0.00684, 0.00257, 0.01755, 9.70839, -16.00000, 9.49266
 6.418, 0.13817, -0.69868, 1.80367, 0.01031, -0.00041, -0.02056, 9.64086, -16.00000, 9.09109
 6.428, 0.13799, -0.69868, 1.80383, -0.01678, 0.00404, 0.01347, 9.82113, -16.00000, 9.17118
 6.438, 0.13808, -0.69873, 1.80351, -0.00479, -0.00179, -0.01895, 9.59576, -16.00000, 9.33193
 6.448, 0.13808, -0.69873, 1.80383, -0.00273, -0.00134, 0.00802, 9.61819, -16.00000, 9.33193
 6.458, 0.13817, -0.69868, 1.80383, 0.01010, 0.00570, 0.01266, 9.82102, -16.00000, 9.33193
 6.468, 0.13808, -0.69873, 1.80367, -0.00302, -0.00168, -0.01292, 9.61825, -16.00000, 9.29177
